"text","rt","key_press","block_duration","timing_post_trial","trial_id","trial_type","trial_index","time_elapsed","internal_node_id","exp_id","view_history","exp_stage","stimulus","possible_responses","stim_duration","correct_response","condition","trial_num","SS_stimulus","SS_delay","SS_trial_type","SS_duration","responses","credit_var"
"","1114","90","1850","0","stim","poldrack-single-stim","76","126429","0.0-1.2-24.2","stop_signal","","NoSS_practice","<div class = shapebox><img class = stim src = /static/experiments/stop_signal/images/tear.png></img></div>","77,90","850","90","NoSS_practice","35","","","","","",""
"<div class = centerbox><p class = block-text></p><p class = block-text><strong>Average reaction time:  1274 ms. Accuracy for non-star trials: 50%</strong></p><p class = block-text>We will try another practice block. </p><p class = block-text>You have been responding too slowly, please respond to each shape as quickly and as accurately as possible.</p><p class = block-text><strong>We have detected a number of trials that required a response, where no response was made.  Please ensure that you are responding to each shape.</strong></p><p class = block-text>Your accuracy is too low. Remember, the correct keys are as follows: <ul list-text><li><img class = prompt_stim src = /static/experiments/stop_signal/images/pentagon.png></img>&nbsp&nbsp&nbsp&nbspM key</li><li><img class = prompt_stim src = /static/experiments/stop_signal/images/hourglass.png></img>&nbsp&nbsp&nbsp&nbspZ key </li><li><img class = prompt_stim src = /static/experiments/stop_signal/images/tear.png></img>   &nbsp&nbsp&nbsp&nbspZ key </li><li><img class = prompt_stim src = /static/experiments/stop_signal/images/square.png></img>&nbsp&nbsp&nbsp&nbspM key </li></ul></p><p class = block-text>Press <strong>Enter</strong> to continue</p></div>","2361","13","2361","1000","feedback","poldrack-text","77","128792","0.0-1.3-0.3","stop_signal","","practice","","","","","","","","","","","",""
"","-1","-1","500","0","fixation","poldrack-single-stim","78","130307","0.0-1.3-1.3","stop_signal","","practice","<div class = shapebox><div class = fixation>+</div></div>","none","500","","","","","","","","",""
"","1691","90","1850","0","stim","poldrack-single-stim","79","132167","0.0-1.3-2.3","stop_signal","","NoSS_practice","<div class = shapebox><img class = stim src = /static/experiments/stop_signal/images/tear.png></img></div>","77,90","850","90","NoSS_practice","36","","","","","",""
"","-1","-1","500","0","fixation","poldrack-single-stim","80","132679","0.0-1.3-3.3","stop_signal","","practice","<div class = shapebox><div class = fixation>+</div></div>","none","500","","","","","","","","",""
"","-1","-1","1850","0","stim","poldrack-single-stim","81","134541","0.0-1.3-4.3","stop_signal","","NoSS_practice","<div class = shapebox><img class = stim src = /static/experiments/stop_signal/images/pentagon.png></img></div>","77,90","850","77","NoSS_practice","37","","","","","",""
"","-1","-1","500","0","fixation","poldrack-single-stim","82","135056","0.0-1.3-5.3","stop_signal","","practice","<div class = shapebox><div class = fixation>+</div></div>","none","500","","","","","","","","",""
"","-1","-1","1850","0","stim","poldrack-single-stim","83","136918","0.0-1.3-6.3","stop_signal","","NoSS_practice","<div class = shapebox><img class = stim src = /static/experiments/stop_signal/images/square.png></img></div>","77,90","850","77","NoSS_practice","38","","","","","",""
"","-1","-1","500","0","fixation","poldrack-single-stim","84","137434","0.0-1.3-7.3","stop_signal","","practice","<div class = shapebox><div class = fixation>+</div></div>","none","500","","","","","","","","",""
"","852","90","1850","0","stim","poldrack-single-stim","85","139294","0.0-1.3-8.3","stop_signal","","NoSS_practice","<div class = shapebox><img class = stim src = /static/experiments/stop_signal/images/tear.png></img></div>","77,90","850","90","NoSS_practice","39","","","","","",""
"","-1","-1","500","0","fixation","poldrack-single-stim","86","139802","0.0-1.3-9.3","stop_signal","","practice","<div class = shapebox><div class = fixation>+</div></div>","none","500","","","","","","","","",""
"","-1","-1","1850","0","stim","poldrack-single-stim","87","141656","0.0-1.3-10.3","stop_signal","","NoSS_practice","<div class = shapebox><img class = stim src = /static/experiments/stop_signal/images/square.png></img></div>","77,90","850","77","NoSS_practice","40","","","","","",""
"","-1","-1","500","0","fixation","poldrack-single-stim","88","142165","0.0-1.3-11.3","stop_signal","","practice","<div class = shapebox><div class = fixation>+</div></div>","none","500","","","","","","","","",""
"","1009","90","1850","0","stim","poldrack-single-stim","89","144020","0.0-1.3-12.3","stop_signal","","NoSS_practice","<div class = shapebox><img class = stim src = /static/experiments/stop_signal/images/hourglass.png></img></div>","77,90","850","90","NoSS_practice","41","","","","","",""
"","-1","-1","500","0","fixation","poldrack-single-stim","90","144526","0.0-1.3-13.3","stop_signal","","practice","<div class = shapebox><div class = fixation>+</div></div>","none","500","","","","","","","","",""
"","1785","90","1850","0","stim","poldrack-single-stim","91","146387","0.0-1.3-14.3","stop_signal","","NoSS_practice","<div class = shapebox><img class = stim src = /static/experiments/stop_signal/images/hourglass.png></img></div>","77,90","850","90","NoSS_practice","42","","","","","",""
