GameDataRecords from User Named:GoudaHaruto
EXPDayIndex,ResultType,CurrentUsedSpeed,LaunchedTime,ReactiontimeInterval,CurrentSuccessRate
1,E_Success_InterCeptRed,1000.0,128.879318,0.099976,0.55
1,E_Success_CollGreen,1000.0,128.579391,0.549866,0.55
1,E_Success_CollGreen,1000.0,128.596054,0.549866,0.6
1,E_Success_CollGreen,1000.0,128.596054,0.549866,0.65
1,E_Success_CollGreen,1000.0,128.979294,0.533203,0.7
1,E_Failure_InterCeptGreen,1000.0,129.14592,0.533203,0.7
1,E_Failure_CollRed,1000.0,129.129257,0.549866,0.65
1,E_Success_CollGreen,1000.0,129.14592,0.549866,0.6
1,E_Failure_CollRed,1000.0,129.512497,0.549866,0.65
1,E_Failure_InterCeptGreen,1000.0,130.062363,0.016663,0.65
1,E_Failure_CollRed,1000.0,129.679123,0.549866,0.6
1,E_Failure_CollRed,1000.0,129.679123,0.549866,0.55
1,E_Failure_InterCeptGreen,1000.0,130.228989,0.016663,0.5
1,E_Success_CollGreen,1000.0,129.695786,0.549866,0.45
1,E_Failure_InterCeptGreen,1000.0,130.228989,0.149963,0.5
1,E_Success_CollGreen,1000.0,130.079025,0.533203,0.45
1,E_Failure_CollRed,1000.0,130.245651,0.549866,0.45
1,E_Success_CollGreen,1000.0,130.245651,0.549866,0.45
1,E_Success_InterCeptRed,1000.0,130.795517,0.049988,0.5
1,E_Success_CollGreen,1000.0,130.378952,0.533203,0.5
1,E_Success_CollGreen,1000.0,130.612228,0.549866,0.55
1,E_Success_CollGreen,1000.0,130.795517,0.549866,0.55
1,E_Failure_CollRed,1000.0,130.845505,0.549866,0.55
1,E_Failure_InterCeptGreen,1000.0,131.39537,0.016663,0.5
1,E_Success_CollGreen,1000.0,130.912155,0.549866,0.45
1,E_Success_CollGreen,1000.0,131.162094,0.549866,0.45
1,E_Failure_CollRed,1000.0,131.345383,0.549866,0.5
1,E_Failure_InterCeptGreen,1000.0,131.895248,0.016663,0.5
1,E_Success_CollGreen,1000.0,131.412033,0.549866,0.45
1,E_Failure_CollRed,1000.0,131.462021,0.549866,0.5
1,E_Success_InterCeptRed,1000.0,132.011887,0.099976,0.5
1,E_Success_CollGreen,1000.0,131.71196,0.549866,0.55
1,E_Failure_CollRed,1000.0,131.911911,0.533203,0.6
1,E_Failure_CollRed,1000.0,131.961899,0.549866,0.6
1,E_Failure_InterCeptGreen,1000.0,132.445114,0.116638,0.55
1,E_Failure_CollRed,1000.0,132.111862,0.533203,0.55
1,E_Failure_InterCeptGreen,1000.0,132.645065,0.049988,0.5
1,E_Success_CollGreen,1000.0,132.261826,0.549866,0.5
1,E_Failure_InterCeptGreen,1000.0,132.811691,0.049988,0.5
1,E_Failure_InterCeptGreen,1000.0,132.511765,0.44989,0.45
1,E_Failure_CollRed,1000.0,132.561752,0.533203,0.4
1,E_Success_InterCeptRed,1000.0,133.094955,0.099976,0.35
1,E_Failure_CollRed,1000.0,132.695053,0.533203,0.35
1,E_Success_InterCeptRed,1000.0,133.228256,0.06665,0.35
1,E_Success_CollGreen,1000.0,132.861679,0.533203,0.4
1,E_Failure_CollRed,1000.0,132.961655,0.549866,0.4
1,E_Success_InterCeptRed,1000.0,133.51152,0.133301,0.35
1,E_Failure_CollRed,1000.0,133.194931,0.533203,0.4
1,E_Success_CollGreen,1000.0,133.294907,0.533203,0.4
1,E_Failure_InterCeptGreen,1000.0,133.394882,0.516541,0.4
