GameDataRecords from User Named:Adachi Shun
EXPDayIndex,ResultType,CurrentUsedSpeed,LaunchedTime,ReactiontimeInterval,CurrentSuccessRate
1,E_Success_CollGreen,1000.0,34.325207,0.546799,0.7
1,E_Success_InterCeptRed,1000.0,34.502041,0.496864,0.7
1,E_Success_InterCeptRed,1000.0,34.53046,0.537231,0.7
1,E_Success_CollGreen,1000.0,34.711582,0.544331,0.7
1,E_Failure_CollRed,1000.0,34.872005,0.54969,0.7
1,E_Failure_InterCeptGreen,1000.0,35.421696,0.101875,0.65
1,E_Success_CollGreen,1000.0,34.998905,0.543827,0.6
1,E_Success_CollGreen,1000.0,35.067692,0.549667,0.6
1,E_Success_CollGreen,1000.0,35.255913,0.550678,0.6
1,E_Success_InterCeptRed,1000.0,35.617359,0.243988,0.6
1,E_Success_InterCeptRed,1000.0,35.542732,0.520653,0.65
1,E_Success_CollGreen,1000.0,35.523571,0.545631,0.7
1,E_Failure_CollRed,1000.0,35.806591,0.548336,0.7
1,E_Failure_InterCeptGreen,1000.0,36.354927,0.026062,0.65
1,E_Success_CollGreen,1000.0,35.861347,0.549282,0.65
1,E_Success_CollGreen,1000.0,36.063385,0.544609,0.65
1,E_Success_CollGreen,1000.0,36.069202,0.549694,0.65
1,E_Failure_InterCeptGreen,1000.0,36.410629,0.420547,0.7
1,E_Success_CollGreen,1000.0,36.380989,0.5438,0.7
1,E_Failure_InterCeptGreen,1000.0,36.831177,0.204418,0.7
1,E_Success_InterCeptRed,1000.0,36.618896,0.459373,0.7
1,E_Failure_CollRed,1000.0,36.607994,0.547668,0.7
1,E_Success_InterCeptRed,1000.0,37.155663,0.112801,0.65
1,E_Failure_CollRed,1000.0,36.924789,0.550163,0.65
1,E_Success_CollGreen,1000.0,37.035595,0.548702,0.6
1,E_Success_InterCeptRed,1000.0,37.474953,0.112881,0.65
1,E_Success_CollGreen,1000.0,37.07827,0.543957,0.7
1,E_Success_CollGreen,1000.0,37.268463,0.544346,0.7
1,E_Success_InterCeptRed,1000.0,37.587833,0.449165,0.7
1,E_Success_InterCeptRed,1000.0,37.812809,0.26725,0.7
1,E_Success_CollGreen,1000.0,37.584297,0.550705,0.7
1,E_Success_CollGreen,1000.0,37.622227,0.546738,0.7
1,E_Failure_InterCeptGreen,1000.0,38.036999,0.5028,0.7
1,E_Success_CollGreen,1000.0,38.080059,0.542713,0.7
1,E_Failure_CollRed,1000.0,38.135002,0.546932,0.75
1,E_Failure_CollRed,1000.0,38.168964,0.548717,0.7
1,E_Failure_InterCeptGreen,1000.0,38.717682,0.033993,0.65
1,E_Success_InterCeptRed,1000.0,38.681934,0.089695,0.6
1,E_Success_CollGreen,1000.0,38.539799,0.547634,0.65
1,E_Failure_CollRed,1000.0,38.622772,0.5476,0.65
1,E_Failure_InterCeptGreen,1000.0,38.771629,0.403053,0.65
1,E_Failure_CollRed,1000.0,38.751675,0.545929,0.6
1,E_Success_InterCeptRed,1000.0,39.087433,0.219669,0.6
1,E_Success_InterCeptRed,1000.0,39.170372,0.186207,0.6
1,E_Failure_InterCeptGreen,1000.0,39.307102,0.404881,0.65
1,E_Success_CollGreen,1000.0,39.174683,0.551414,0.6
1,E_Success_InterCeptRed,1000.0,39.356579,0.409382,0.6
1,E_Success_CollGreen,1000.0,39.297604,0.551743,0.6
1,E_Success_InterCeptRed,1000.0,39.765961,0.277409,0.6
1,E_Success_CollGreen,1000.0,39.711983,0.543934,0.6
1,E_Failure_CollRed,1000.0,39.726097,0.549496,0.6
1,E_Failure_InterCeptGreen,1000.0,40.043369,0.257393,0.55
1,E_Success_CollGreen,1000.0,39.849346,0.547508,0.5
1,E_Failure_InterCeptGreen,1000.0,40.275593,0.176102,0.55
1,E_Failure_InterCeptGreen,1000.0,40.255917,0.37175,0.5
1,E_Failure_InterCeptGreen,1000.0,40.300762,0.37608,0.5
1,E_Failure_CollRed,1000.0,40.396854,0.549984,0.5
1,E_Success_CollGreen,1000.0,40.451694,0.548698,0.5
1,E_Success_InterCeptRed,1000.0,40.627666,0.441708,0.5
1,E_Success_CollGreen,1000.0,40.676842,0.544437,0.5
1,E_Success_InterCeptRed,1000.0,40.946838,0.442352,0.55
1,E_Success_CollGreen,1000.0,41.000393,0.54689,0.6
1,E_Failure_CollRed,1000.0,41.069374,0.54641,0.65
1,E_Success_InterCeptRed,1000.0,41.615784,0.11549,0.6
1,E_Success_CollGreen,1000.0,41.221279,0.549694,0.6
1,E_Failure_CollRed,1000.0,41.389191,0.54274,0.65
1,E_Success_InterCeptRed,1000.0,41.770973,0.308285,0.6
1,E_Failure_CollRed,1000.0,41.547283,0.551533,0.6
1,E_Success_CollGreen,1000.0,41.731274,0.542244,0.55
1,E_Failure_InterCeptGreen,1000.0,42.098816,0.328407,0.55
1,E_Failure_CollRed,1000.0,41.931931,0.549263,0.5
1,E_Success_InterCeptRed,1000.0,42.481194,0.054325,0.5
1,E_Success_CollGreen,1000.0,42.079258,0.544231,0.55
1,E_Failure_CollRed,1000.0,42.273518,0.546852,0.55
1,E_Success_InterCeptRed,1000.0,42.82037,0.064972,0.55
1,E_Success_CollGreen,1000.0,42.427223,0.548325,0.6
1,E_Failure_CollRed,1000.0,42.535519,0.546127,0.65
1,E_Success_CollGreen,1000.0,42.623489,0.546719,0.65
1,E_Success_InterCeptRed,1000.0,43.170208,0.068264,0.65
1,E_Failure_CollRed,1000.0,42.885342,0.544594,0.65
1,E_Failure_CollRed,1000.0,42.975548,0.547302,0.6
1,E_Success_InterCeptRed,1000.0,43.081646,0.550228,0.55
1,E_Success_CollGreen,1000.0,43.238472,0.546082,0.55
1,E_Failure_InterCeptGreen,1000.0,43.52285,0.456226,0.6
1,E_Success_CollGreen,1000.0,43.429935,0.549141,0.55
1,E_Success_InterCeptRed,1000.0,43.631874,0.517975,0.55
1,E_Success_CollGreen,1000.0,43.784554,0.548939,0.6
1,E_Success_CollGreen,1000.0,43.979076,0.551136,0.6
1,E_Success_CollGreen,1000.0,43.979076,0.551136,0.65
1,E_Success_InterCeptRed,1000.0,44.530212,0.005943,0.65
1,E_Success_CollGreen,1000.0,44.149849,0.542236,0.7
1,E_Success_InterCeptRed,1000.0,44.333492,0.5345,0.75
1,E_Success_CollGreen,1000.0,44.530212,0.550579,0.75
1,E_Failure_CollRed,1000.0,44.536156,0.544636,0.75
1,E_Failure_InterCeptGreen,1000.0,45.080791,0.074978,0.75
1,E_Failure_CollRed,1000.0,44.692085,0.550869,0.7
1,E_Success_InterCeptRed,1000.0,45.242954,0.147022,0.65
1,E_Success_CollGreen,1000.0,44.867992,0.541428,0.7
1,E_Success_CollGreen,1000.0,45.080791,0.551125,0.7
1,E_Success_InterCeptRed,1000.0,45.631916,0.039574,0.7
1,E_Failure_CollRed,1000.0,45.155769,0.545723,0.75
1,E_Success_InterCeptRed,1000.0,45.701492,0.160019,0.75
1,E_Success_CollGreen,1000.0,45.389977,0.547379,0.75
1,E_Success_CollGreen,1000.0,45.40942,0.551331,0.75
1,E_Success_InterCeptRed,1000.0,45.960751,0.172016,0.8
1,E_Failure_CollRed,1000.0,45.67149,0.550709,0.8
1,E_Success_InterCeptRed,1000.0,45.861511,0.447552,0.75
1,E_Failure_CollRed,1000.0,45.937355,0.549255,0.75
1,E_Success_InterCeptRed,1000.0,46.48661,0.10313,0.7
1,E_Success_CollGreen,1000.0,46.132767,0.542938,0.7
1,E_Success_CollGreen,1000.0,46.222198,0.54744,0.7
1,E_Success_CollGreen,1000.0,46.309063,0.544758,0.7
1,E_Failure_InterCeptGreen,1000.0,46.769638,0.210213,0.7
1,E_Failure_CollRed,1000.0,46.589741,0.547943,0.65
1,E_Failure_InterCeptGreen,1000.0,46.853821,0.302944,0.65
1,E_Success_CollGreen,1000.0,46.675705,0.550144,0.65
1,E_Success_InterCeptRed,1000.0,47.137684,0.285034,0.7
1,E_Failure_CollRed,1000.0,46.979851,0.552177,0.7
1,E_Failure_CollRed,1000.0,47.156765,0.543835,0.65
1,E_Success_CollGreen,1000.0,47.225849,0.548378,0.6
1,E_Failure_InterCeptGreen,1000.0,47.422718,0.357296,0.6
1,E_Failure_CollRed,1000.0,47.532028,0.549824,0.6
1,E_Success_InterCeptRed,1000.0,47.774227,0.328903,0.55
1,E_Failure_InterCeptGreen,1000.0,47.7006,0.521389,0.55
1,E_Failure_CollRed,1000.0,47.780014,0.543617,0.5
1,E_Failure_InterCeptGreen,1000.0,48.10313,0.446251,0.45
1,E_Success_CollGreen,1000.0,48.081852,0.548168,0.45
1,E_Success_InterCeptRed,1000.0,48.323631,0.335934,0.45
1,E_Failure_CollRed,1000.0,48.221989,0.543514,0.5
1,E_Success_InterCeptRed,1000.0,48.765503,0.182285,0.45
1,E_Failure_CollRed,1000.0,48.549381,0.543465,0.45
1,E_Success_CollGreen,1000.0,48.63002,0.548122,0.4
1,E_Failure_InterCeptGreen,1000.0,49.092846,0.105869,0.4
1,E_Success_CollGreen,1000.0,48.659565,0.544708,0.4
1,E_Failure_InterCeptGreen,1000.0,48.947788,0.524323,0.45
1,E_Success_CollGreen,1000.0,49.178143,0.547112,0.45
1,E_Failure_CollRed,1000.0,49.198715,0.541512,0.45
1,E_Failure_CollRed,1000.0,49.204273,0.551678,0.4
1,E_Failure_InterCeptGreen,1000.0,49.740227,0.024902,0.4
1,E_Success_CollGreen,1000.0,49.472111,0.542442,0.4
1,E_Success_InterCeptRed,1000.0,49.755951,0.273048,0.4
1,E_Success_InterCeptRed,1000.0,49.725254,0.472885,0.45
1,E_Success_CollGreen,1000.0,49.765129,0.541248,0.5
1,E_Success_InterCeptRed,1000.0,50.306377,0.05986,0.5
1,E_Failure_InterCeptGreen,1000.0,50.014553,0.366329,0.55
1,E_Success_CollGreen,1000.0,50.028999,0.544754,0.55
1,E_Failure_CollRed,1000.0,50.198139,0.548218,0.6
1,E_Failure_InterCeptGreen,1000.0,50.573753,0.177654,0.55
1,E_Success_CollGreen,1000.0,50.366238,0.544048,0.5
1,E_Success_CollGreen,1000.0,50.380882,0.544518,0.55
1,E_Success_InterCeptRed,1000.0,50.746357,0.297928,0.55
1,E_Success_InterCeptRed,1000.0,50.751408,0.508652,0.6
1,E_Failure_CollRed,1000.0,50.910286,0.550159,0.6
1,E_Success_CollGreen,1000.0,50.9254,0.549629,0.6
1,E_Success_InterCeptRed,1000.0,51.460445,0.122623,0.6
1,E_Failure_CollRed,1000.0,51.044285,0.548096,0.65
1,E_Failure_InterCeptGreen,1000.0,51.475029,0.314396,0.6
1,E_Success_CollGreen,1000.0,51.260059,0.544033,0.6
1,E_Failure_CollRed,1000.0,51.583069,0.546642,0.65
1,E_Success_CollGreen,1000.0,51.592381,0.546913,0.65
1,E_Success_InterCeptRed,1000.0,51.804092,0.361721,0.65
1,E_Success_CollGreen,1000.0,51.789425,0.545162,0.65
1,E_Failure_InterCeptGreen,1000.0,52.139294,0.225674,0.65
1,E_Failure_InterCeptGreen,1000.0,52.334587,0.281181,0.6
1,E_Failure_InterCeptGreen,1000.0,52.129711,0.50132,0.55
1,E_Success_CollGreen,1000.0,52.165813,0.545067,0.55
1,E_Success_CollGreen,1000.0,52.364967,0.54921,0.55
1,E_Failure_InterCeptGreen,1000.0,52.615768,0.405342,0.6
1,E_Success_CollGreen,1000.0,52.631031,0.544662,0.6
1,E_Success_InterCeptRed,1000.0,53.175694,0.05508,0.6
1,E_Success_CollGreen,1000.0,52.71088,0.549145,0.6
1,E_Success_CollGreen,1000.0,52.914177,0.550488,0.6
1,E_Success_InterCeptRed,1000.0,53.021111,0.535427,0.6
1,E_Success_CollGreen,1000.0,53.230774,0.541553,0.65
1,E_Failure_CollRed,1000.0,53.260025,0.547279,0.65
1,E_Success_InterCeptRed,1000.0,53.807304,0.118595,0.6
1,E_Failure_CollRed,1000.0,53.464664,0.550236,0.65
1,E_Success_CollGreen,1000.0,53.556538,0.542225,0.65
1,E_Failure_InterCeptGreen,1000.0,53.772327,0.464157,0.65
1,E_Failure_CollRed,1000.0,53.9259,0.543503,0.65
1,E_Success_InterCeptRed,1000.0,54.469402,0.03397,0.6
1,E_Success_CollGreen,1000.0,54.0149,0.546967,0.6
1,E_Failure_CollRed,1000.0,54.098763,0.54707,0.6
1,E_Success_InterCeptRed,1000.0,54.561867,0.133926,0.6
1,E_Success_CollGreen,1000.0,54.236485,0.544918,0.65
1,E_Failure_InterCeptGreen,1000.0,54.645832,0.336422,0.7
1,E_Failure_CollRed,1000.0,54.503372,0.542469,0.65
1,E_Failure_CollRed,1000.0,54.695793,0.548004,0.6
1,E_Success_CollGreen,1000.0,54.781403,0.551521,0.6
1,E_Failure_InterCeptGreen,1000.0,55.045841,0.360851,0.6
1,E_Success_InterCeptRed,1000.0,55.243797,0.209003,0.55
1,E_Success_CollGreen,1000.0,54.982254,0.543362,0.55
1,E_Success_InterCeptRed,500.0,55.525616,0.327961,0.55
1,E_Success_CollGreen,1000.0,55.332924,0.549877,0.55
1,E_Failure_InterCeptGreen,500.0,55.882801,0.152397,0.55
1,E_Success_InterCeptRed,500.0,55.406693,0.864628,0.55
1,E_Failure_InterCeptGreen,500.0,55.452801,1.083393,0.55
1,E_Success_InterCeptRed,500.0,56.035198,0.714142,0.55
1,E_Success_CollGreen,500.0,55.853577,1.088894,0.55
1,E_Failure_InterCeptGreen,500.0,56.942471,0.031002,0.6
1,E_Success_InterCeptRed,500.0,56.74934,0.470501,0.6
1,E_Success_CollGreen,500.0,56.27132,1.088978,0.6
1,E_Success_CollGreen,500.0,56.536194,1.098339,0.6
1,E_Success_InterCeptRed,500.0,57.219841,0.457542,0.65
1,E_Success_InterCeptRed,500.0,57.677383,0.368523,0.65
1,E_Success_CollGreen,500.0,56.973473,1.092545,0.65
1,E_Success_CollGreen,500.0,57.360298,1.096355,0.7
1,E_Success_CollGreen,500.0,57.634533,1.097408,0.75
1,E_Success_InterCeptRed,500.0,58.456654,0.405392,0.8
1,E_Success_InterCeptRed,500.0,58.731941,0.391983,0.8
1,E_Success_CollGreen,500.0,58.045906,1.093418,0.85
1,E_Success_CollGreen,500.0,58.066017,1.097721,0.85
1,E_Failure_InterCeptGreen,500.0,59.139324,0.147896,0.85
1,E_Success_InterCeptRed,500.0,58.862045,0.631092,0.8
1,E_Failure_InterCeptGreen,500.0,59.163738,0.594418,0.8
1,E_Success_InterCeptRed,500.0,59.493137,0.528641,0.8
1,E_Success_CollGreen,500.0,59.123924,1.097733,0.8
1,E_Success_CollGreen,500.0,59.28722,1.090416,0.85
1,E_Success_InterCeptRed,500.0,60.021778,0.430737,0.85
1,E_Failure_InterCeptGreen,500.0,60.221657,0.60878,0.85
1,E_Success_CollGreen,500.0,59.758156,1.091961,0.85
1,E_Failure_InterCeptGreen,500.0,60.830437,0.325668,0.85
