GameDataRecords from User Named:WakabayashiRie
EXPDayIndex,ResultType,CurrentUsedSpeed,LaunchedTime,ReactiontimeInterval,CurrentSuccessRate
1,E_Failure_InterCeptGreen,1000.0,128.129501,0.283264,0.6
1,E_Success_CollGreen,1000.0,127.896172,0.533257,0.55
1,E_Failure_CollRed,1000.0,127.962852,0.549889,0.6
1,E_Success_InterCeptRed,1000.0,128.512741,0.199951,0.55
1,E_Success_CollGreen,1000.0,128.37944,0.533203,0.6
1,E_Success_CollGreen,1000.0,128.412766,0.533203,0.65
1,E_Success_CollGreen,1000.0,128.429428,0.549866,0.65
1,E_Success_InterCeptRed,1000.0,128.712692,0.316589,0.7
1,E_Failure_CollRed,1000.0,128.912643,0.549866,0.75
1,E_Failure_InterCeptGreen,1000.0,129.462509,0.033325,0.7
1,E_Failure_CollRed,1000.0,128.945969,0.549866,0.65
1,E_Failure_CollRed,1000.0,128.979294,0.549866,0.6
1,E_Failure_CollRed,1000.0,129.029282,0.549866,0.55
1,E_Failure_InterCeptGreen,1000.0,129.495834,0.099976,0.5
1,E_Failure_InterCeptGreen,1000.0,129.52916,0.06665,0.45
1,E_Success_CollGreen,1000.0,129.495834,0.533203,0.45
1,E_Success_InterCeptRed,1000.0,129.579147,0.533203,0.45
1,E_Success_CollGreen,1000.0,129.59581,0.533203,0.45
1,E_Success_CollGreen,1000.0,129.59581,0.533203,0.45
1,E_Success_InterCeptRed,1000.0,130.029037,0.44989,0.5
1,E_Success_InterCeptRed,1000.0,130.129013,0.44989,0.55
1,E_Success_CollGreen,1000.0,130.11235,0.549866,0.6
1,E_Success_CollGreen,1000.0,130.129013,0.549866,0.6
1,E_Success_CollGreen,1000.0,130.478928,0.533203,0.65
1,E_Success_InterCeptRed,1000.0,130.662216,0.433228,0.65
1,E_Success_CollGreen,1000.0,130.578903,0.533203,0.65
1,E_Success_CollGreen,1000.0,130.678879,0.549866,0.65
1,E_Success_CollGreen,1000.0,131.012131,0.549866,0.65
1,E_Success_CollGreen,1000.0,131.095444,0.549866,0.65
1,E_Success_CollGreen,1000.0,131.112106,0.549866,0.7
1,E_Success_CollGreen,1000.0,131.228745,0.549866,0.75
1,E_Success_InterCeptRed,1000.0,131.561996,0.333252,0.8
1,E_Failure_InterCeptGreen,1000.0,131.645309,0.316589,0.85
1,E_Failure_InterCeptGreen,1000.0,131.661972,0.316589,0.85
1,E_Success_InterCeptRed,1000.0,131.961899,0.316589,0.85
1,E_Failure_CollRed,1000.0,131.77861,0.549866,0.9
1,E_Success_CollGreen,1000.0,131.895248,0.533203,0.85
1,E_Success_CollGreen,1000.0,131.978561,0.533203,0.85
1,E_Success_InterCeptRed,1000.0,132.328476,0.199951,0.85
1,E_Failure_CollRed,1000.0,132.278488,0.549866,0.85
1,E_Success_CollGreen,1000.0,132.428452,0.549866,0.8
1,E_Failure_CollRed,1000.0,132.528427,0.533203,0.8
1,E_Success_CollGreen,1000.0,132.511765,0.549866,0.75
1,E_Failure_InterCeptGreen,1000.0,132.828354,0.316589,0.75
1,E_Success_InterCeptRed,1000.0,133.06163,0.233276,0.7
1,E_Success_CollGreen,1000.0,132.978317,0.549866,0.7
1,E_Failure_InterCeptGreen,1000.0,133.294907,0.249939,0.7
1,E_Success_CollGreen,1000.0,133.06163,0.549866,0.65
1,E_Failure_CollRed,1000.0,133.144943,0.549866,0.65
1,E_Failure_InterCeptGreen,1000.0,133.694809,0.0,0.6
1,E_Success_CollGreen,1000.0,133.544846,0.533203,0.55
1,E_Failure_CollRed,1000.0,133.528183,0.549866,0.55
1,E_Failure_InterCeptGreen,1000.0,134.078049,0.049988,0.5
1,E_Failure_CollRed,1000.0,133.611496,0.549866,0.5
1,E_Failure_InterCeptGreen,1000.0,134.161362,0.06665,0.5
1,E_Failure_CollRed,1000.0,133.694809,0.549866,0.45
1,E_Success_InterCeptRed,1000.0,134.244675,0.033325,0.45
1,E_Failure_InterCeptGreen,1000.0,134.078049,0.266602,0.45
1,E_Failure_InterCeptGreen,1000.0,134.34465,0.283264,0.4
1,E_Failure_CollRed,1000.0,134.128036,0.533203,0.35
1,E_Failure_CollRed,1000.0,134.228012,0.533203,0.35
1,E_Success_InterCeptRed,1000.0,134.278,0.516541,0.3
1,E_Failure_InterCeptGreen,1000.0,134.66124,0.38324,0.35
1,E_Success_CollGreen,1000.0,134.627914,0.533203,0.3
1,E_Failure_InterCeptGreen,1000.0,134.761215,0.44989,0.35
1,E_Success_CollGreen,1000.0,134.79454,0.549866,0.3
1,E_Success_InterCeptRed,1000.0,135.044479,0.516541,0.3
1,E_Success_InterCeptRed,1000.0,135.211105,0.466553,0.35
1,E_Success_CollGreen,1000.0,135.161118,0.549866,0.35
1,E_Failure_InterCeptGreen,1000.0,135.56102,0.216614,0.4
1,E_Failure_CollRed,1000.0,135.344406,0.549866,0.4
1,E_Failure_InterCeptGreen,1000.0,135.894272,0.049988,0.35
1,E_Failure_InterCeptGreen,1000.0,135.710983,0.249939,0.35
1,E_Failure_CollRed,1000.0,135.677658,0.533203,0.35
1,E_Failure_CollRed,1000.0,135.777634,0.533203,0.35
1,E_Success_InterCeptRed,1000.0,136.310837,0.06665,0.35
1,E_Success_InterCeptRed,1000.0,136.210861,0.233276,0.4
1,E_Success_CollGreen,1000.0,135.94426,0.549866,0.4
1,E_Failure_CollRed,1000.0,135.960922,0.533203,0.45
1,E_Success_InterCeptRed,1000.0,136.377487,0.283264,0.45
1,E_Success_CollGreen,1000.0,136.444138,0.533203,0.5
1,E_Failure_CollRed,1000.0,136.494125,0.549866,0.55
1,E_Success_CollGreen,1000.0,136.494125,0.549866,0.5
1,E_Success_InterCeptRed,1000.0,137.043991,0.049988,0.55
1,E_Success_CollGreen,1000.0,136.660751,0.533203,0.55
1,E_Success_InterCeptRed,1000.0,136.977341,0.499878,0.6
1,E_Success_InterCeptRed,1000.0,137.193954,0.366577,0.6
1,E_Failure_CollRed,1000.0,137.043991,0.549866,0.6
1,E_Success_CollGreen,1000.0,137.093979,0.533203,0.55
1,E_Success_InterCeptRed,1000.0,137.627182,0.06665,0.55
1,E_Failure_CollRed,1000.0,137.477219,0.533203,0.6
1,E_Success_InterCeptRed,1000.0,138.010422,0.049988,0.6
1,E_Failure_InterCeptGreen,1000.0,137.560532,0.533203,0.65
1,E_Failure_CollRed,1000.0,137.593857,0.549866,0.65
1,E_Success_InterCeptRed,1000.0,138.143723,0.0,0.65
1,E_Failure_CollRed,1000.0,137.693832,0.533203,0.7
1,E_Success_InterCeptRed,1000.0,138.227036,0.283264,0.65
1,E_Success_CollGreen,1000.0,138.06041,0.533203,0.65
1,E_Failure_CollRed,1000.0,138.093735,0.533203,0.65
1,E_Failure_CollRed,1000.0,138.143723,0.549866,0.65
1,E_Success_InterCeptRed,1000.0,138.693588,0.049988,0.6
1,E_Success_InterCeptRed,1000.0,138.626938,0.249939,0.6
1,E_Failure_CollRed,1000.0,138.5103,0.533203,0.65
1,E_Failure_CollRed,1000.0,138.593613,0.549866,0.6
1,E_Failure_InterCeptGreen,1000.0,139.043503,0.116638,0.55
1,E_Success_CollGreen,1000.0,138.743576,0.549866,0.5
1,E_Success_CollGreen,1000.0,138.876877,0.533203,0.5
1,E_Success_InterCeptRed,1000.0,139.41008,0.083313,0.5
1,E_Failure_InterCeptGreen,1000.0,139.143478,0.366577,0.55
1,E_Failure_InterCeptGreen,1000.0,139.493393,0.149963,0.5
1,E_Failure_CollRed,1000.0,139.160141,0.533203,0.45
1,E_Success_InterCeptRed,1000.0,139.693344,0.016663,0.45
1,E_Success_CollGreen,1000.0,139.293442,0.549866,0.45
1,E_Success_InterCeptRed,1000.0,139.710007,0.299927,0.5
1,E_Failure_CollRed,1000.0,139.510056,0.533203,0.55
1,E_Failure_CollRed,1000.0,139.643356,0.533203,0.5
1,E_Success_InterCeptRed,1000.0,140.009933,0.233276,0.5
1,E_Success_InterCeptRed,1000.0,140.176559,0.116638,0.5
1,E_Success_InterCeptRed,1000.0,140.043259,0.299927,0.5
1,E_Success_CollGreen,1000.0,139.843307,0.549866,0.55
1,E_Failure_InterCeptGreen,1000.0,140.293198,0.483215,0.6
1,E_Failure_CollRed,1000.0,140.24321,0.533203,0.55
1,E_Failure_InterCeptGreen,1000.0,140.776413,0.083313,0.5
1,E_Success_CollGreen,1000.0,140.343185,0.533203,0.5
1,E_Success_CollGreen,1000.0,140.393173,0.549866,0.55
1,E_Success_InterCeptRed,1000.0,140.859726,0.38324,0.6
1,E_Failure_CollRed,1000.0,140.776413,0.533203,0.6
1,E_Failure_InterCeptGreen,1000.0,141.309616,0.049988,0.55
1,E_Failure_CollRed,1000.0,140.876389,0.549866,0.5
1,E_Success_InterCeptRed,1000.0,141.426254,0.016663,0.5
1,E_Success_InterCeptRed,1000.0,140.943039,0.533203,0.55
1,E_Success_InterCeptRed,1000.0,141.359604,0.233276,0.6
1,E_Failure_InterCeptGreen,1000.0,141.242966,0.399902,0.6
1,E_Failure_InterCeptGreen,1000.0,141.59288,0.38324,0.55
1,E_Success_CollGreen,1000.0,141.442917,0.533203,0.5
1,E_Failure_CollRed,1000.0,141.476242,0.549866,0.55
1,E_Failure_InterCeptGreen,1000.0,141.642868,0.416565,0.55
1,E_Success_InterCeptRed,1000.0,142.026108,0.399902,0.5
1,E_Failure_CollRed,1000.0,141.97612,0.533203,0.5
1,E_Failure_CollRed,1000.0,141.97612,0.549866,0.45
1,E_Success_CollGreen,1000.0,142.059433,0.533203,0.4
1,E_Success_InterCeptRed,1000.0,142.509323,0.216614,0.45
1,E_Failure_InterCeptGreen,1000.0,142.525986,0.316589,0.5
1,E_Success_CollGreen,1000.0,142.42601,0.549866,0.5
1,E_Success_InterCeptRed,1000.0,142.975876,0.083313,0.5
1,E_Failure_CollRed,1000.0,142.592636,0.549866,0.5
1,E_Failure_CollRed,1000.0,142.725937,0.533203,0.45
1,E_Failure_InterCeptGreen,1000.0,143.142502,0.183289,0.45
1,E_Success_CollGreen,1000.0,142.842575,0.533203,0.45
1,E_Failure_InterCeptGreen,1000.0,143.25914,0.166626,0.5
1,E_Success_CollGreen,1000.0,143.059189,0.549866,0.45
1,E_Success_InterCeptRed,1000.0,143.32579,0.466553,0.45
1,E_Failure_InterCeptGreen,1000.0,143.425766,0.466553,0.45
1,E_Success_CollGreen,1000.0,143.375778,0.549866,0.45
1,E_Success_CollGreen,1000.0,143.609055,0.549866,0.5
1,E_Failure_InterCeptGreen,1000.0,143.792343,0.433228,0.5
1,E_Success_InterCeptRed,1000.0,143.892319,0.516541,0.5
1,E_Success_CollGreen,1000.0,143.925644,0.549866,0.55
1,E_Failure_CollRed,1000.0,144.15892,0.549866,0.55
1,E_Success_CollGreen,1000.0,144.225571,0.533203,0.55
1,E_Failure_InterCeptGreen,1000.0,144.708786,0.06665,0.6
1,E_Success_CollGreen,1000.0,144.408859,0.533203,0.55
1,E_Success_InterCeptRed,1000.0,144.47551,0.483215,0.55
1,E_Success_InterCeptRed,1000.0,144.942062,0.149963,0.6
1,E_Failure_CollRed,1000.0,144.758774,0.549866,0.6
1,E_Success_CollGreen,1000.0,144.775436,0.549866,0.55
1,E_Success_CollGreen,1000.0,144.958725,0.533203,0.6
1,E_Success_InterCeptRed,1000.0,145.30864,0.233276,0.65
1,E_Success_CollGreen,1000.0,145.092026,0.533203,0.7
1,E_Success_CollGreen,1000.0,145.325302,0.549866,0.7
1,E_Failure_InterCeptGreen,1000.0,145.625229,0.283264,0.75
1,E_Success_InterCeptRed,1000.0,145.541916,0.44989,0.7
1,E_Success_CollGreen,1000.0,145.491928,0.549866,0.7
1,E_Failure_InterCeptGreen,1000.0,145.991806,0.266602,0.75
1,E_Failure_CollRed,1000.0,145.875168,0.549866,0.7
1,E_Failure_CollRed,1000.0,145.908493,0.533203,0.65
1,E_Success_InterCeptRed,1000.0,146.441696,0.099976,0.65
1,E_Failure_InterCeptGreen,1000.0,146.258408,0.283264,0.65
1,E_Failure_CollRed,1000.0,146.041794,0.549866,0.6
1,E_Failure_InterCeptGreen,1000.0,146.59166,0.033325,0.6
1,E_Failure_InterCeptGreen,1000.0,146.425034,0.283264,0.55
1,E_Success_CollGreen,1000.0,146.541672,0.533203,0.55
1,E_Failure_CollRed,1000.0,146.541672,0.533203,0.55
1,E_Success_InterCeptRed,1000.0,147.074875,0.083313,0.5
1,E_Success_CollGreen,1000.0,146.624985,0.533203,0.5
1,E_Failure_CollRed,1000.0,146.708298,0.549866,0.55
1,E_Failure_InterCeptGreen,1000.0,147.258163,0.283264,0.5
1,E_Failure_CollRed,1000.0,147.074875,0.549866,0.45
1,E_Success_CollGreen,1000.0,147.158188,0.533203,0.4
1,E_Success_CollGreen,1000.0,147.158188,0.549866,0.4
1,E_Success_InterCeptRed,1000.0,147.624741,0.216614,0.4
1,E_Failure_CollRed,1000.0,147.541428,0.549866,0.45
1,E_Success_CollGreen,1000.0,147.691391,0.549866,0.4
1,E_Success_CollGreen,1000.0,147.708054,0.549866,0.4
1,E_Failure_InterCeptGreen,1000.0,147.841354,0.483215,0.45
1,E_Failure_InterCeptGreen,1000.0,148.091293,0.399902,0.45
1,E_Failure_CollRed,1000.0,148.241257,0.549866,0.45
1,E_Success_CollGreen,1000.0,148.257919,0.549866,0.4
1,E_Success_InterCeptRed,1000.0,148.791122,0.049988,0.45
1,E_Success_CollGreen,1000.0,148.32457,0.533203,0.5
1,E_Failure_CollRed,1000.0,148.491196,0.549866,0.55
1,E_Success_InterCeptRed,1000.0,148.857773,0.399902,0.55
1,E_Success_CollGreen,1000.0,148.807785,0.549866,0.55
1,E_Failure_CollRed,1000.0,148.84111,0.533203,0.6
1,E_Success_InterCeptRed,1000.0,149.041061,0.433228,0.55
1,E_Failure_InterCeptGreen,1000.0,149.257675,0.366577,0.55
1,E_Failure_InterCeptGreen,1000.0,149.374313,0.533203,0.55
1,E_Failure_CollRed,1000.0,149.357651,0.549866,0.55
1,E_Success_CollGreen,1000.0,149.474289,0.549866,0.55
1,E_Success_CollGreen,1000.0,149.624252,0.533203,0.55
1,E_Success_InterCeptRed,1000.0,149.907516,0.316589,0.55
1,E_Failure_CollRed,1000.0,149.907516,0.533203,0.55
1,E_Failure_CollRed,1000.0,150.024155,0.549866,0.55
1,E_Success_InterCeptRed,1000.0,150.157455,0.549866,0.5
1,E_Success_CollGreen,1000.0,150.224106,0.533203,0.5
1,E_Failure_CollRed,1000.0,150.44072,0.549866,0.55
1,E_Success_InterCeptRed,1000.0,150.57402,0.466553,0.55
1,E_Failure_InterCeptGreen,1000.0,150.707321,0.44989,0.6
1,E_Success_CollGreen,1000.0,150.757309,0.549866,0.55
1,E_Success_InterCeptRed,1000.0,150.990585,0.433228,0.55
1,E_Failure_CollRed,1000.0,151.040573,0.549866,0.55
1,E_Success_InterCeptRed,1000.0,151.157211,0.516541,0.55
1,E_Success_CollGreen,1000.0,151.307175,0.549866,0.55
1,E_Success_InterCeptRed,1000.0,151.423813,0.44989,0.55
1,E_Failure_InterCeptGreen,1000.0,151.673752,0.399902,0.6
1,E_Failure_CollRed,1000.0,151.590439,0.549866,0.55
1,E_Failure_CollRed,1000.0,151.873703,0.533203,0.55
1,E_Failure_CollRed,1000.0,151.85704,0.549866,0.55
1,E_Failure_CollRed,1000.0,152.073654,0.533203,0.55
1,E_Failure_InterCeptGreen,1000.0,152.406906,0.249939,0.5
1,E_Failure_CollRed,1000.0,152.140305,0.549866,0.45
1,E_Failure_InterCeptGreen,1000.0,152.69017,0.016663,0.4
1,E_Success_InterCeptRed,1000.0,152.406906,0.316589,0.4
1,E_Failure_CollRed,1000.0,152.606857,0.549866,0.45
1,E_Success_CollGreen,1000.0,152.656845,0.533203,0.4
1,E_Failure_CollRed,1000.0,152.706833,0.549866,0.4
1,E_Failure_InterCeptGreen,1000.0,153.256699,0.0,0.4
1,E_Success_CollGreen,1000.0,152.723495,0.533203,0.35
1,E_Success_InterCeptRed,1000.0,153.156723,0.38324,0.4
1,E_Failure_CollRed,1000.0,153.190048,0.549866,0.4
1,E_Success_CollGreen,1000.0,153.256699,0.549866,0.35
1,E_Success_CollGreen,1000.0,153.256699,0.549866,0.4
1,E_Success_InterCeptRed,1000.0,153.806564,0.149963,0.4
1,E_Success_CollGreen,1000.0,153.539963,0.533203,0.4
1,E_Failure_InterCeptGreen,1000.0,154.073166,0.06665,0.4
1,E_Failure_InterCeptGreen,1000.0,153.739914,0.499878,0.4
1,E_Success_CollGreen,1000.0,153.806564,0.549866,0.4
1,E_Success_CollGreen,1000.0,153.956528,0.533203,0.45
1,E_Success_CollGreen,1000.0,154.139816,0.533203,0.5
1,E_Failure_CollRed,1000.0,154.239792,0.533203,0.55
1,E_Failure_InterCeptGreen,1000.0,154.489731,0.299927,0.55
1,E_Failure_InterCeptGreen,1000.0,154.772995,0.099976,0.55
1,E_Success_CollGreen,1000.0,154.35643,0.549866,0.55
1,E_Failure_InterCeptGreen,1000.0,154.872971,0.333252,0.55
1,E_Success_CollGreen,1000.0,154.673019,0.549866,0.55
1,E_Failure_CollRed,1000.0,154.789658,0.533203,0.55
1,E_Success_InterCeptRed,1000.0,155.222885,0.199951,0.55
1,E_Success_CollGreen,1000.0,154.906296,0.549866,0.6
1,E_Success_CollGreen,1000.0,155.206223,0.533203,0.6
1,E_Success_CollGreen,1000.0,155.322861,0.549866,0.6
1,E_Success_InterCeptRed,500.0,155.872726,0.06665,0.65
1,E_Success_CollGreen,1000.0,155.422836,0.533203,0.65
1,E_Failure_CollRed,1000.0,155.456161,0.549866,0.65
1,E_Failure_InterCeptGreen,500.0,155.956039,0.183289,0.6
1,E_Success_InterCeptRed,500.0,156.006027,0.399902,0.55
1,E_Success_CollGreen,500.0,155.739426,1.099731,0.6
1,E_Success_InterCeptRed,500.0,155.939377,1.033081,0.65
1,E_Success_CollGreen,500.0,156.139328,1.083069,0.65
1,E_Success_CollGreen,500.0,156.40593,1.099731,0.65
1,E_Success_InterCeptRed,500.0,156.839157,0.916443,0.65
1,E_Success_CollGreen,500.0,156.972458,1.083069,0.7
1,E_Success_InterCeptRed,500.0,157.222397,0.999756,0.75
1,E_Success_CollGreen,500.0,157.505661,1.099731,0.8
1,E_Success_CollGreen,500.0,157.7556,1.083069,0.8
1,E_Success_InterCeptRed,500.0,158.055527,0.83313,0.85
1,E_Success_InterCeptRed,500.0,158.222153,0.849792,0.85
1,E_Failure_InterCeptGreen,500.0,159.071945,0.499878,0.9
1,E_Failure_CollRed,500.0,158.605392,1.099731,0.85
1,E_Failure_CollRed,500.0,158.838669,1.099731,0.8
1,E_Success_InterCeptRed,500.0,159.705124,0.249939,0.75
1,E_Success_InterCeptRed,500.0,159.9384,0.033325,0.75
1,E_Success_CollGreen,500.0,158.888657,1.083069,0.75
1,E_Success_CollGreen,500.0,159.571823,1.083069,0.75
1,E_Success_InterCeptRed,500.0,159.955063,0.783142,0.8
1,E_Success_CollGreen,500.0,159.971725,1.083069,0.85
1,E_Success_CollGreen,500.0,159.971725,1.099731,0.85
1,E_Success_InterCeptRed,500.0,160.654892,0.766479,0.85
1,E_Success_CollGreen,500.0,160.738205,1.099731,0.85
1,E_Success_InterCeptRed,500.0,161.054794,0.89978,0.85
1,E_Success_CollGreen,500.0,161.071457,1.099731,0.85
1,E_Success_CollGreen,500.0,161.421371,1.083069,0.85
1,E_Success_InterCeptRed,500.0,161.954575,0.683167,0.85
1,E_Success_CollGreen,500.0,161.837936,1.099731,0.85
1,E_Success_InterCeptRed,500.0,162.637741,0.583191,0.85
1,E_Success_CollGreen,500.0,162.171188,1.099731,0.85
1,E_Success_CollGreen,500.0,162.50444,1.099731,0.85
1,E_Success_InterCeptRed,500.0,162.937668,0.749817,0.85
1,E_Success_InterCeptRed,500.0,163.27092,0.816467,0.9
1,E_Success_InterCeptRed,500.0,163.604172,0.633179,0.95
1,E_Success_CollGreen,500.0,163.220932,1.083069,1.0
1,E_Success_InterCeptRed,500.0,164.304001,0.416565,1.0
1,E_Success_CollGreen,500.0,163.687485,1.099731,1.0
1,E_Success_InterCeptRed,500.0,164.23735,0.89978,1.0
