GameDataRecords from User Named:li chuanfa
EXPDayIndex,ResultType,CurrentUsedSpeed,LaunchedTime,ReactiontimeInterval,CurrentSuccessRate
1,E_Failure_InterCeptGreen,500.0,136.433304,0.512192,0.0
1,E_Failure_CollRed,500.0,136.087646,1.094086,0.0
1,E_Failure_InterCeptGreen,500.0,136.799164,0.650726,0.0
1,E_Failure_CollRed,500.0,136.937958,1.093262,0.0
1,E_Failure_CollRed,500.0,136.945496,1.092529,0.0
1,E_Failure_InterCeptGreen,500.0,137.44989,0.605865,0.0
1,E_Failure_CollRed,500.0,137.181732,1.095245,0.0
1,E_Failure_InterCeptGreen,500.0,138.055756,0.489944,0.0
1,E_Failure_InterCeptGreen,500.0,138.5457,0.470795,0.0
1,E_Failure_CollRed,500.0,138.031219,1.096252,0.0
1,E_Failure_CollRed,500.0,138.038025,1.096283,0.0
1,E_Failure_CollRed,500.0,138.276978,1.094177,0.0
1,E_Failure_InterCeptGreen,500.0,139.127472,0.599701,0.0
1,E_Failure_InterCeptGreen,500.0,139.134308,0.610596,0.0
1,E_Failure_CollRed,500.0,139.016495,1.090347,0.0
1,E_Failure_InterCeptGreen,500.0,139.727173,0.49086,0.0
1,E_Failure_InterCeptGreen,500.0,139.744904,0.495255,0.0
1,E_Failure_CollRed,500.0,139.371155,1.093689,0.0
1,E_Failure_InterCeptGreen,500.0,140.240158,0.526703,0.0
1,E_Failure_CollRed,500.0,140.106842,1.095871,0.0
1,E_Failure_InterCeptGreen,500.0,140.766861,0.496567,0.0
1,E_Failure_CollRed,500.0,140.218033,1.093323,0.0
1,E_Failure_CollRed,500.0,140.464844,1.096176,0.0
1,E_Failure_InterCeptGreen,500.0,141.311356,0.553574,0.0
1,E_Failure_CollRed,500.0,141.202713,1.093475,0.0
1,E_Failure_CollRed,500.0,141.263428,1.092667,0.0
1,E_Failure_CollRed,500.0,141.56102,1.093964,0.0
1,E_Failure_CollRed,500.0,141.864929,1.092468,0.0
1,E_Failure_CollRed,500.0,142.296188,1.094772,0.0
1,E_Failure_InterCeptGreen,500.0,142.957397,0.458725,0.0
1,E_Failure_CollRed,500.0,142.356094,1.095856,0.0
1,E_Failure_CollRed,500.0,142.654984,1.094955,0.0
1,E_Failure_InterCeptGreen,500.0,143.390961,0.600754,0.0
1,E_Failure_InterCeptGreen,500.0,143.45195,0.669937,0.0
1,E_Failure_CollRed,500.0,143.416122,1.0905,0.0
1,E_Failure_InterCeptGreen,500.0,143.991714,0.60791,0.0
1,E_Failure_CollRed,500.0,143.749939,1.095123,0.0
1,E_Failure_InterCeptGreen,500.0,144.506622,0.695511,0.0
1,E_Failure_CollRed,500.0,144.121887,1.091263,0.0
1,E_Failure_InterCeptGreen,500.0,144.599625,0.834259,0.0
1,E_Failure_CollRed,500.0,144.845062,1.095184,0.0
1,E_Failure_CollRed,500.0,145.202133,1.090546,0.0
1,E_Failure_CollRed,500.0,145.21315,1.094254,0.0
1,E_Failure_InterCeptGreen,500.0,145.940247,0.509598,0.0
1,E_Failure_CollRed,500.0,145.433884,1.090714,0.0
1,E_Failure_InterCeptGreen,500.0,146.449844,0.792053,0.0
1,E_Failure_InterCeptGreen,500.0,146.307404,0.974182,0.0
1,E_Failure_CollRed,500.0,146.292679,1.094894,0.0
1,E_Failure_CollRed,500.0,146.524597,1.095444,0.0
1,E_Failure_InterCeptGreen,500.0,147.241898,0.776047,0.0
1,E_Failure_InterCeptGreen,500.0,147.281586,0.757736,0.0
1,E_Failure_InterCeptGreen,500.0,147.620041,0.700226,0.0
1,E_Failure_CollRed,500.0,147.387573,1.095169,0.0
1,E_Failure_InterCeptGreen,500.0,148.039322,0.738098,0.0
1,E_Failure_InterCeptGreen,500.0,148.017944,0.773193,0.0
1,E_Failure_InterCeptGreen,500.0,148.482742,0.710144,0.0
1,E_Failure_CollRed,500.0,148.320267,1.090729,0.0
1,E_Failure_InterCeptGreen,500.0,148.791138,0.729889,0.0
1,E_Failure_CollRed,500.0,148.77742,1.091156,0.0
1,E_Failure_InterCeptGreen,500.0,149.192886,0.752045,0.0
1,E_Failure_InterCeptGreen,500.0,149.521027,0.609299,0.0
1,E_Success_InterCeptRed,500.0,149.410995,1.084122,0.0
1,E_Success_CollGreen,500.0,149.868576,1.093964,0.05
1,E_Failure_CollRed,500.0,149.944931,1.089691,0.1
1,E_Failure_InterCeptGreen,500.0,150.130325,0.951096,0.1
1,E_Failure_CollRed,500.0,150.495117,1.092255,0.1
1,E_Failure_InterCeptGreen,500.0,151.081421,0.632767,0.1
1,E_Success_InterCeptRed,500.0,151.587372,0.470123,0.1
1,E_Success_CollGreen,500.0,150.96254,1.094955,0.15
1,E_Failure_CollRed,500.0,151.034622,1.094513,0.2
1,E_Failure_InterCeptGreen,500.0,152.129135,0.49408,0.2
1,E_Failure_InterCeptGreen,500.0,151.714188,1.069519,0.2
1,E_Failure_InterCeptGreen,500.0,152.057495,0.774445,0.2
1,E_Failure_InterCeptGreen,500.0,152.057495,0.781387,0.2
1,E_Failure_InterCeptGreen,500.0,152.783707,0.769623,0.2
1,E_Failure_CollRed,500.0,152.623215,1.090591,0.2
1,E_Success_InterCeptRed,500.0,152.838882,0.946533,0.2
1,E_Success_CollGreen,500.0,152.83194,1.092316,0.25
1,E_Failure_InterCeptGreen,500.0,153.713806,0.68808,0.3
1,E_Failure_CollRed,500.0,153.553329,1.093781,0.3
1,E_Failure_CollRed,500.0,153.785416,1.093094,0.3
1,E_Failure_CollRed,500.0,153.924255,1.095963,0.3
1,E_Failure_CollRed,500.0,154.401886,1.090347,0.25
1,E_Failure_InterCeptGreen,500.0,155.020218,0.509293,0.2
1,E_Failure_CollRed,500.0,154.64711,1.095917,0.2
1,E_Failure_CollRed,500.0,154.87851,1.093491,0.2
1,E_Failure_InterCeptGreen,500.0,155.743027,0.577515,0.2
1,E_Failure_InterCeptGreen,500.0,155.492233,0.932449,0.2
1,E_Failure_CollRed,500.0,155.52951,1.092285,0.15
1,E_Failure_InterCeptGreen,500.0,155.972,0.764069,0.1
1,E_Failure_InterCeptGreen,500.0,156.320541,0.831955,0.1
1,E_Success_InterCeptRed,500.0,156.424683,0.857147,0.1
1,E_Failure_InterCeptGreen,500.0,156.736069,0.975937,0.15
1,E_Failure_CollRed,500.0,156.621796,1.093582,0.15
1,E_Failure_InterCeptGreen,500.0,157.152496,0.76944,0.15
1,E_Failure_InterCeptGreen,500.0,157.715378,0.635529,0.15
1,E_Failure_CollRed,500.0,157.28183,1.090469,0.15
1,E_Failure_InterCeptGreen,500.0,157.712006,0.786057,0.1
1,E_Failure_CollRed,500.0,157.921936,1.093964,0.05
1,E_Failure_InterCeptGreen,500.0,158.498062,0.678497,0.05
1,E_Failure_CollRed,500.0,158.350906,1.090881,0.05
1,E_Failure_CollRed,500.0,158.372299,1.095581,0.05
1,E_Failure_CollRed,500.0,159.0159,1.097366,0.05
1,E_Failure_CollRed,500.0,159.176559,1.092834,0.05
1,E_Failure_InterCeptGreen,500.0,159.46788,0.832443,0.05
1,E_Failure_CollRed,500.0,159.441788,1.094803,0.05
1,E_Failure_InterCeptGreen,500.0,160.113266,0.558746,0.05
1,E_Success_InterCeptRed,500.0,160.269394,0.819229,0.05
1,E_Failure_CollRed,500.0,160.300323,1.089264,0.1
1,E_Failure_InterCeptGreen,500.0,160.536591,0.999695,0.1
1,E_Failure_CollRed,500.0,160.672012,1.096359,0.1
1,E_Failure_CollRed,500.0,161.088623,1.091934,0.1
1,E_Failure_CollRed,500.0,161.389587,1.096054,0.05
1,E_Failure_CollRed,500.0,161.536285,1.092804,0.05
1,E_Failure_CollRed,500.0,161.768372,1.09668,0.05
1,E_Failure_CollRed,500.0,162.180557,1.093689,0.05
1,E_Failure_CollRed,500.0,162.485641,1.095566,0.05
1,E_Failure_CollRed,500.0,162.629089,1.09462,0.05
1,E_Failure_CollRed,500.0,162.865051,1.094498,0.05
1,E_Failure_InterCeptGreen,500.0,163.274246,1.006958,0.05
1,E_Failure_CollRed,500.0,163.581207,1.094849,0.05
1,E_Failure_InterCeptGreen,500.0,163.959549,0.720581,0.05
1,E_Failure_CollRed,500.0,163.723709,1.095139,0.05
1,E_Failure_InterCeptGreen,500.0,164.676056,0.691544,0.05
1,E_Failure_CollRed,500.0,164.281204,1.089783,0.05
1,E_Failure_InterCeptGreen,500.0,164.818848,0.685684,0.05
1,E_Failure_InterCeptGreen,500.0,164.68013,1.034042,0.05
1,E_Failure_InterCeptGreen,500.0,165.370987,0.661865,0.05
1,E_Failure_InterCeptGreen,500.0,165.714172,0.476624,0.0
1,E_Failure_InterCeptGreen,500.0,165.367599,0.84845,0.0
1,E_Failure_CollRed,500.0,165.504532,1.09314,0.0
1,E_Failure_InterCeptGreen,500.0,166.190796,0.538589,0.0
1,E_Failure_InterCeptGreen,500.0,166.032852,0.782593,0.0
1,E_Failure_InterCeptGreen,500.0,166.216049,0.649429,0.0
1,E_Failure_InterCeptGreen,500.0,166.729385,0.608414,0.0
1,E_Failure_CollRed,500.0,166.597672,1.096558,0.0
1,E_Failure_CollRed,500.0,166.815445,1.089584,0.0
1,E_Failure_CollRed,500.0,166.865479,1.089844,0.0
1,E_Success_InterCeptRed,500.0,167.955322,0.350708,0.0
1,E_Failure_CollRed,500.0,167.337799,1.093506,0.05
1,E_Failure_InterCeptGreen,500.0,167.694229,0.779221,0.05
1,E_Failure_CollRed,500.0,167.905029,1.096298,0.05
1,E_Failure_InterCeptGreen,500.0,168.431305,0.594421,0.05
1,E_Failure_CollRed,500.0,168.30603,1.091293,0.05
1,E_Failure_CollRed,500.0,168.47345,1.091293,0.05
1,E_Failure_InterCeptGreen,500.0,169.025726,0.575089,0.05
1,E_Failure_CollRed,500.0,169.001328,1.094803,0.05
1,E_Failure_InterCeptGreen,500.0,169.600815,0.583817,0.05
1,E_Failure_CollRed,500.0,169.397324,1.093521,0.05
1,E_Failure_CollRed,500.0,169.564743,1.093704,0.05
1,E_Failure_InterCeptGreen,500.0,170.184631,0.584793,0.05
1,E_Failure_InterCeptGreen,500.0,170.09613,0.888336,0.05
1,E_Failure_InterCeptGreen,500.0,170.490845,0.500397,0.05
1,E_Failure_InterCeptGreen,500.0,170.658447,0.357925,0.05
1,E_Failure_InterCeptGreen,500.0,170.991241,0.610489,0.05
1,E_Failure_InterCeptGreen,500.0,171.016373,0.606613,0.05
1,E_Failure_CollRed,500.0,170.769424,1.096008,0.05
1,E_Failure_CollRed,500.0,170.984467,1.092468,0.05
1,E_Failure_InterCeptGreen,500.0,171.60173,0.60704,0.05
1,E_Failure_InterCeptGreen,500.0,171.622986,0.625763,0.0
1,E_Failure_InterCeptGreen,500.0,171.865433,0.760193,0.0
1,E_Failure_InterCeptGreen,500.0,172.076935,0.771729,0.0
1,E_Failure_InterCeptGreen,500.0,172.208771,0.718338,0.0
1,E_Failure_InterCeptGreen,500.0,172.248749,0.721191,0.0
1,E_Failure_InterCeptGreen,500.0,172.625626,0.744186,0.0
1,E_Failure_InterCeptGreen,500.0,172.96994,0.805389,0.0
1,E_Failure_CollRed,500.0,172.848663,1.089828,0.0
1,E_Failure_CollRed,500.0,172.927109,1.090576,0.0
1,E_Failure_CollRed,500.0,173.369812,1.093643,0.0
1,E_Failure_CollRed,500.0,173.77533,1.09317,0.0
1,E_Failure_CollRed,500.0,173.938492,1.094635,0.0
1,E_Failure_CollRed,500.0,174.017685,1.093719,0.0
1,E_Failure_CollRed,500.0,174.463455,1.095001,0.0
1,E_Failure_InterCeptGreen,500.0,175.111404,0.608658,0.0
1,E_Failure_CollRed,500.0,174.8685,1.097168,0.0
1,E_Failure_CollRed,500.0,175.033127,1.095673,0.0
1,E_Failure_InterCeptGreen,500.0,175.720062,0.520538,0.0
1,E_Failure_CollRed,500.0,175.558456,1.096512,0.0
1,E_Failure_InterCeptGreen,500.0,176.128799,0.601837,0.0
1,E_Failure_CollRed,500.0,175.965668,1.095688,0.0
1,E_Failure_InterCeptGreen,500.0,176.240601,0.89595,0.0
1,E_Failure_CollRed,500.0,176.654968,1.094437,0.0
1,E_Failure_CollRed,500.0,176.730637,1.089584,0.0
1,E_Failure_CollRed,500.0,177.061356,1.09552,0.0
1,E_Failure_CollRed,500.0,177.136551,1.091614,0.0
1,E_Failure_InterCeptGreen,500.0,177.820221,0.644608,0.0
1,E_Failure_InterCeptGreen,500.0,178.228165,0.539352,0.0
1,E_Failure_InterCeptGreen,500.0,178.156876,0.652679,0.0
1,E_Failure_CollRed,500.0,177.749405,1.095566,0.0
1,E_Failure_InterCeptGreen,500.0,178.464828,0.479721,0.0
1,E_Success_InterCeptRed,500.0,178.844971,0.500473,0.0
1,E_Failure_InterCeptGreen,500.0,178.767517,0.992371,0.05
1,E_Failure_CollRed,500.0,178.809555,1.090195,0.05
1,E_Failure_InterCeptGreen,500.0,179.345444,0.632019,0.05
1,E_Failure_CollRed,500.0,178.94455,1.090683,0.05
