GameDataRecords from User Named:KumamotoRyo
EXPDayIndex,ResultType,CurrentUsedSpeed,LaunchedTime,ReactiontimeInterval,CurrentSuccessRate
1,E_Success_CollGreen,1000.0,118.427483,0.550117,0.55
1,E_Success_InterCeptRed,1000.0,118.477493,0.533447,0.55
1,E_Failure_InterCeptGreen,1000.0,118.94426,0.066681,0.55
1,E_Success_CollGreen,1000.0,118.96093,0.550117,0.5
1,E_Success_CollGreen,1000.0,118.9776,0.550117,0.55
1,E_Failure_CollRed,1000.0,119.010941,0.533447,0.6
1,E_Success_CollGreen,1000.0,119.010941,0.533447,0.6
1,E_Failure_InterCeptGreen,1000.0,119.544388,0.050011,0.65
1,E_Failure_CollRed,1000.0,119.511047,0.550117,0.6
1,E_Success_CollGreen,1000.0,119.527718,0.550117,0.55
1,E_Failure_CollRed,1000.0,119.544388,0.550117,0.55
1,E_Success_InterCeptRed,1000.0,120.061165,0.050011,0.5
1,E_Failure_InterCeptGreen,1000.0,120.094505,0.03334,0.5
1,E_Failure_CollRed,1000.0,119.594398,0.533447,0.5
1,E_Success_InterCeptRed,1000.0,120.127846,0.01667,0.5
1,E_Success_CollGreen,1000.0,120.077835,0.550117,0.55
1,E_Success_CollGreen,1000.0,120.111176,0.533447,0.55
1,E_Failure_CollRed,1000.0,120.127846,0.533447,0.6
1,E_Failure_CollRed,1000.0,120.144516,0.533447,0.55
1,E_Failure_InterCeptGreen,1000.0,120.661293,0.150032,0.55
1,E_Success_InterCeptRed,1000.0,120.677963,0.133362,0.5
1,E_Failure_InterCeptGreen,1000.0,120.644623,0.183372,0.5
1,E_Success_CollGreen,1000.0,120.627953,0.550117,0.45
1,E_Failure_CollRed,1000.0,120.811325,0.533447,0.5
1,E_Success_CollGreen,1000.0,120.811325,0.533447,0.45
1,E_Failure_CollRed,1000.0,120.827995,0.533447,0.45
1,E_Success_InterCeptRed,1000.0,121.344772,0.100021,0.45
1,E_Failure_InterCeptGreen,1000.0,121.17807,0.300064,0.45
1,E_Success_CollGreen,1000.0,121.344772,0.550117,0.45
1,E_Failure_CollRed,1000.0,121.361443,0.550117,0.5
1,E_Success_CollGreen,1000.0,121.444794,0.533447,0.45
1,E_Failure_CollRed,1000.0,121.478134,0.550117,0.5
1,E_Success_CollGreen,1000.0,121.89489,0.550117,0.45
1,E_Success_CollGreen,1000.0,121.91156,0.550117,0.5
1,E_Failure_CollRed,1000.0,121.978241,0.550117,0.55
1,E_Failure_CollRed,1000.0,122.028252,0.550117,0.5
1,E_Success_CollGreen,1000.0,122.445007,0.550117,0.45
1,E_Success_CollGreen,1000.0,122.461678,0.550117,0.45
1,E_Success_CollGreen,1000.0,122.528358,0.550117,0.5
1,E_Success_CollGreen,1000.0,122.578369,0.550117,0.55
1,E_Failure_CollRed,1000.0,122.995125,0.550117,0.6
1,E_Failure_CollRed,1000.0,123.011795,0.550117,0.55
1,E_Failure_InterCeptGreen,1000.0,123.561913,0.050011,0.55
1,E_Failure_InterCeptGreen,1000.0,123.545242,0.083351,0.5
1,E_Success_CollGreen,1000.0,123.078476,0.550117,0.5
1,E_Success_CollGreen,1000.0,123.128487,0.550117,0.5
1,E_Success_CollGreen,1000.0,123.611923,0.533447,0.55
1,E_Failure_CollRed,1000.0,123.628593,0.533447,0.55
1,E_Success_CollGreen,1000.0,123.628593,0.550117,0.55
1,E_Success_InterCeptRed,1000.0,124.162041,0.03334,0.55
1,E_Success_CollGreen,1000.0,123.678604,0.550117,0.6
1,E_Failure_InterCeptGreen,1000.0,124.14537,0.083351,0.6
1,E_Success_CollGreen,1000.0,124.178711,0.550117,0.6
1,E_Success_CollGreen,1000.0,124.195381,0.533447,0.6
1,E_Failure_CollRed,1000.0,124.228722,0.533447,0.6
1,E_Failure_CollRed,1000.0,124.228722,0.550117,0.6
1,E_Failure_InterCeptGreen,1000.0,124.778839,0.050011,0.6
1,E_Success_InterCeptRed,1000.0,124.728828,0.116692,0.55
1,E_Failure_CollRed,1000.0,124.728828,0.550117,0.55
1,E_Success_CollGreen,1000.0,124.762169,0.550117,0.5
1,E_Failure_CollRed,1000.0,124.82885,0.550117,0.5
1,E_Failure_CollRed,1000.0,124.84552,0.533447,0.5
1,E_Success_CollGreen,1000.0,125.278946,0.550117,0.5
1,E_Failure_CollRed,1000.0,125.312286,0.550117,0.55
1,E_Failure_CollRed,1000.0,125.378967,0.550117,0.55
1,E_Success_CollGreen,1000.0,125.378967,0.550117,0.5
1,E_Success_CollGreen,1000.0,125.829063,0.550117,0.5
1,E_Failure_CollRed,1000.0,125.862404,0.550117,0.5
1,E_Success_CollGreen,1000.0,125.929085,0.550117,0.5
1,E_Failure_CollRed,1000.0,125.929085,0.550117,0.5
1,E_Success_InterCeptRed,1000.0,126.412521,0.133362,0.45
1,E_Failure_InterCeptGreen,1000.0,126.479202,0.100021,0.45
1,E_Failure_CollRed,1000.0,126.379181,0.550117,0.45
1,E_Failure_CollRed,1000.0,126.479202,0.550117,0.4
1,E_Success_CollGreen,1000.0,126.545883,0.533447,0.35
1,E_Success_CollGreen,1000.0,126.579224,0.533447,0.4
1,E_Success_InterCeptRed,1000.0,126.929298,0.300064,0.45
1,E_Success_InterCeptRed,1000.0,127.02932,0.216713,0.5
1,E_Failure_InterCeptGreen,1000.0,127.07933,0.516777,0.5
1,E_Success_InterCeptRed,1000.0,127.112671,0.500107,0.5
1,E_Failure_CollRed,1000.0,127.229362,0.533447,0.5
1,E_Failure_CollRed,1000.0,127.246033,0.550117,0.5
1,E_Failure_CollRed,1000.0,127.596107,0.533394,0.5
1,E_Failure_CollRed,1000.0,127.612778,0.533386,0.45
1,E_Success_CollGreen,1000.0,127.76281,0.54998,0.45
1,E_Failure_CollRed,1000.0,127.79615,0.549965,0.5
1,E_Success_CollGreen,1000.0,128.129501,0.549866,0.45
1,E_Success_CollGreen,1000.0,128.146164,0.549866,0.45
1,E_Failure_CollRed,1000.0,128.31279,0.549866,0.5
1,E_Success_InterCeptRed,1000.0,128.862656,0.016663,0.45
1,E_Success_CollGreen,1000.0,128.346115,0.549866,0.5
1,E_Success_CollGreen,1000.0,128.679367,0.549866,0.5
1,E_Success_CollGreen,1000.0,128.69603,0.549866,0.55
1,E_Failure_CollRed,1000.0,128.879318,0.533203,0.6
1,E_Success_InterCeptRed,1000.0,129.412521,0.016663,0.6
1,E_Success_CollGreen,1000.0,128.895981,0.549866,0.6
1,E_Success_CollGreen,1000.0,129.229233,0.549866,0.6
1,E_Success_InterCeptRed,1000.0,129.245895,0.549866,0.6
1,E_Success_CollGreen,1000.0,129.429184,0.533203,0.6
1,E_Failure_CollRed,1000.0,129.445847,0.549866,0.65
1,E_Success_InterCeptRed,1000.0,129.995712,0.049988,0.6
1,E_Success_CollGreen,1000.0,129.779099,0.549866,0.65
1,E_Success_CollGreen,1000.0,129.795761,0.533203,0.7
1,E_Success_InterCeptRed,1000.0,129.962387,0.483215,0.75
1,E_Success_CollGreen,1000.0,130.0457,0.549866,0.8
1,E_Failure_CollRed,1000.0,130.328964,0.549866,0.8
1,E_Success_CollGreen,1000.0,130.328964,0.549866,0.8
1,E_Success_InterCeptRed,1000.0,130.87883,0.099976,0.8
1,E_Failure_CollRed,1000.0,130.445602,0.533203,0.8
1,E_Failure_CollRed,1000.0,130.595566,0.549866,0.8
1,E_Success_InterCeptRed,1000.0,131.145432,0.049988,0.75
1,E_Failure_InterCeptGreen,1000.0,130.978806,0.249939,0.75
1,E_Success_CollGreen,1000.0,130.87883,0.549866,0.7
1,E_Success_CollGreen,1000.0,130.978806,0.533203,0.7
1,E_Success_CollGreen,1000.0,131.195419,0.549866,0.75
1,E_Failure_InterCeptGreen,1000.0,131.512009,0.233276,0.75
1,E_Success_CollGreen,1000.0,131.228745,0.533203,0.7
1,E_Success_InterCeptRed,1000.0,131.428696,0.516541,0.7
1,E_Failure_CollRed,1000.0,131.745285,0.533203,0.7
1,E_Failure_CollRed,1000.0,131.745285,0.549866,0.65
1,E_Success_CollGreen,1000.0,131.761948,0.549866,0.65
