GameDataRecords from User Named:TsudaMahiro
EXPDayIndex,ResultType,CurrentUsedSpeed,LaunchedTime,ReactiontimeInterval,CurrentSuccessRate
1,E_Failure_CollRed,1000.0,116.910492,0.533447,0.7
1,E_Failure_InterCeptGreen,1000.0,117.443939,0.050011,0.65
1,E_Failure_CollRed,1000.0,117.177216,0.550117,0.6
1,E_Success_InterCeptRed,1000.0,117.727333,0.01667,0.55
1,E_Success_CollGreen,1000.0,117.327248,0.550117,0.55
1,E_Success_CollGreen,1000.0,117.410599,0.533447,0.55
1,E_Success_InterCeptRed,1000.0,117.49395,0.483437,0.55
1,E_Success_CollGreen,1000.0,117.744003,0.533447,0.6
1,E_Success_CollGreen,1000.0,117.877365,0.550117,0.6
1,E_Success_InterCeptRed,1000.0,117.977386,0.466766,0.6
1,E_Success_CollGreen,1000.0,117.944046,0.550117,0.65
1,E_Success_InterCeptRed,1000.0,118.277451,0.466766,0.7
1,E_Failure_CollRed,1000.0,118.427483,0.550117,0.7
1,E_Failure_InterCeptGreen,1000.0,118.9776,0.0,0.7
1,E_Success_CollGreen,1000.0,118.444153,0.533447,0.65
1,E_Failure_CollRed,1000.0,118.494164,0.550117,0.65
1,E_Success_InterCeptRed,1000.0,119.044281,0.083351,0.65
1,E_Success_CollGreen,1000.0,118.744217,0.533447,0.7
1,E_Success_InterCeptRed,1000.0,118.9776,0.533447,0.7
1,E_Success_CollGreen,1000.0,118.9776,0.550117,0.7
1,E_Success_InterCeptRed,1000.0,119.127632,0.533447,0.7
1,E_Success_CollGreen,1000.0,119.277664,0.550117,0.75
1,E_Success_CollGreen,1000.0,119.511047,0.533447,0.8
1,E_Success_CollGreen,1000.0,119.527718,0.550117,0.85
1,E_Failure_CollRed,1000.0,119.661079,0.533447,0.85
1,E_Success_InterCeptRed,1000.0,119.827782,0.466766,0.8
1,E_Failure_InterCeptGreen,1000.0,120.044495,0.283394,0.8
1,E_Success_CollGreen,1000.0,120.077835,0.550117,0.75
1,E_Success_InterCeptRed,1000.0,120.294548,0.350075,0.75
1,E_Failure_CollRed,1000.0,120.194527,0.550117,0.75
